Date,Open,High,Low,Close,Adj Close,Volume,SP500_Close
1996-09-26,7.875,8.125,7.5625,7.625,7.625,5329400,685.8599853515625
1996-09-27,7.4375,7.625,7.25,7.375,7.375,1552000,686.1900024414062
1996-09-30,7.4375,7.5625,7.375,7.375,7.375,663400,687.3300170898438
1996-10-01,7.3125,7.375,7.0625,7.1875,7.1875,849000,689.0800170898438
1996-10-02,7.0625,7.4375,7.0625,7.25,7.25,1478200,694.010009765625
1996-10-03,7.3125,7.3125,7.125,7.125,7.125,576600,692.780029296875
1996-10-04,7.1875,7.25,7.0625,7.25,7.25,684000,701.4600219726562
1996-10-07,7.3125,7.875,7.25,7.875,7.875,912200,703.3400268554688
1996-10-08,8.25,8.5,7.9375,8.0625,8.0625,5294200,700.6400146484375
1996-10-09,8.0625,8.25,7.75,7.875,7.875,2612000,696.739990234375
1996-10-10,7.9375,7.9375,7.8125,7.9375,7.9375,1207800,694.6099853515625
1996-10-11,7.9375,8.125,7.9375,8.0625,8.0625,2193000,700.6599731445312
1996-10-14,8.125,8.8125,8.125,8.8125,8.8125,4314600,703.5399780273438
1996-10-15,8.9375,9.0,8.625,8.9375,8.9375,4766400,702.5700073242188
1996-10-16,8.875,8.875,8.625,8.8125,8.8125,2462200,704.4099731445312
1996-10-17,8.875,8.9375,8.75,8.75,8.75,2074200,706.989990234375
1996-10-18,8.6875,8.75,8.5,8.6875,8.6875,1367000,710.8200073242188
1996-10-21,8.6875,8.9375,8.625,8.8125,8.8125,2286800,709.8499755859375
1996-10-22,8.8125,8.9375,8.5,8.6875,8.6875,2042400,706.5700073242188
1996-10-23,8.625,8.8125,8.5625,8.8125,8.8125,1621600,707.27001953125
1996-10-24,8.8125,8.8125,8.625,8.625,8.625,750000,702.2899780273438
1996-10-25,8.625,8.8125,8.5,8.75,8.75,2111000,700.9199829101562
1996-10-28,8.75,9.1875,8.75,8.9375,8.9375,2626200,697.260009765625
1996-10-29,9.0,9.0625,8.8125,8.9375,8.9375,2624600,701.5
1996-10-30,8.875,8.9375,8.8125,8.875,8.875,1434800,700.9000244140625
1996-10-31,8.8125,8.875,8.625,8.875,8.875,1525200,705.27001953125
1996-11-01,8.875,8.9375,8.8125,8.875,8.875,1112000,703.77001953125
1996-11-04,8.875,9.4375,8.875,9.4375,9.4375,2702800,706.72998046875
1996-11-05,9.4375,9.6875,9.25,9.5,9.5,2323000,714.1400146484375
1996-11-06,9.625,9.875,9.625,9.875,9.875,3626000,724.5900268554688
1996-11-07,9.8125,10.375,9.8125,10.1875,10.1875,4372200,727.6500244140625
1996-11-08,10.25,10.375,10.0625,10.125,10.125,2297600,730.8200073242188
1996-11-11,10.0625,10.3125,10.0,10.25,10.25,1499800,731.8699951171875
1996-11-12,10.4375,10.4375,9.9375,10.0,10.0,2657400,729.5599975585938
1996-11-13,10.0,10.9375,9.8125,10.8125,10.8125,6665000,731.1300048828125
1996-11-14,11.0,12.9375,10.9375,12.375,12.375,21352600,735.8800048828125
1996-11-15,12.625,12.75,12.125,12.5625,12.5625,9549000,737.6199951171875
1996-11-18,12.5,12.75,12.3125,12.4375,12.4375,4066600,737.02001953125
1996-11-19,12.5,12.75,12.5,12.625,12.625,3573800,742.1599731445312
1996-11-20,12.625,12.6875,12.4375,12.4375,12.4375,2449400,743.9500122070312
1996-11-21,12.5,12.6875,11.625,12.1875,12.1875,4487200,742.75
1996-11-22,12.25,12.4375,12.0625,12.375,12.375,2704800,748.72998046875
1996-11-25,12.4375,12.625,12.3125,12.3125,12.3125,2940600,757.030029296875
1996-11-26,12.4375,12.4375,12.0625,12.375,12.375,2246800,755.9600219726562
1996-11-27,12.25,12.375,12.125,12.1875,12.1875,1511200,755.0
1996-11-29,12.25,12.25,12.0625,12.125,12.125,517600,757.02001953125
1996-12-02,12.0625,12.75,11.875,12.6875,12.6875,4497800,756.5599975585938
1996-12-03,12.75,12.8125,12.0625,12.0625,12.0625,3025600,748.280029296875
1996-12-04,12.0,12.375,11.8125,12.125,12.125,2356200,745.0999755859375
1996-12-05,12.0,12.125,11.3125,11.6875,11.6875,5415600,744.3800048828125
1996-12-06,11.5625,13.25,11.5,12.875,12.875,11509800,739.5999755859375
1996-12-09,13.0,13.375,12.9375,13.3125,13.3125,3440200,749.760009765625
1996-12-10,13.5625,13.6875,13.0625,13.0625,13.0625,4722600,747.5399780273438
1996-12-11,12.625,13.4375,12.5625,13.4375,13.4375,4170600,740.72998046875
1996-12-12,14.0,14.1875,13.5,13.5625,13.5625,5627200,729.2999877929688
1996-12-13,13.5625,14.0625,13.375,14.0,14.0,3502200,728.6400146484375
1996-12-16,13.9375,13.9375,13.25,13.3125,13.3125,2507200,720.97998046875
1996-12-17,13.1875,13.1875,12.5625,12.75,12.75,3914200,726.0399780273438
1996-12-18,12.75,13.625,12.6875,13.5,13.5,3908000,731.5399780273438
1996-12-19,13.4375,13.5625,13.25,13.3125,13.3125,2380800,745.760009765625
1996-12-20,13.4375,13.4375,12.875,13.0,13.0,2432000,748.8699951171875
1996-12-23,13.0625,13.0625,12.8125,12.9375,12.9375,1229600,746.9199829101562
1996-12-24,12.875,13.0625,12.875,13.0625,13.0625,500400,751.030029296875
1996-12-26,13.125,13.4375,13.125,13.1875,13.1875,1053400,755.8200073242188
1996-12-27,13.25,13.25,12.9375,13.0625,13.0625,672400,756.7899780273438
1996-12-30,13.0,13.0625,12.8125,12.875,12.875,1363200,753.8499755859375
1996-12-31,12.75,12.9375,12.6875,12.875,12.875,1221200,740.739990234375
1997-01-02,12.9375,13.5625,12.4375,13.5625,13.5625,3406400,737.010009765625
1997-01-03,13.625,14.125,13.5625,14.0,14.0,4087200,748.030029296875
1997-01-06,14.0,14.3125,13.5625,14.25,14.25,3239600,747.6500244140625
1997-01-07,14.1875,15.0,14.0625,14.9375,14.9375,5278600,753.22998046875
1997-01-08,15.0625,15.0625,14.375,14.4375,14.4375,4190000,748.4099731445312
1997-01-09,14.375,14.375,13.625,13.75,13.75,6088200,754.8499755859375
1997-01-10,13.375,14.0,13.375,13.875,13.875,5518000,759.5
1997-01-13,14.8125,15.4375,14.5,14.5,14.5,11178600,759.510009765625
1997-01-14,15.375,16.625,15.375,16.25,16.25,17118000,768.8599853515625
1997-01-15,16.8125,17.3125,16.6875,16.8125,16.8125,12613800,767.2000122070312
1997-01-16,16.9375,17.125,16.75,16.875,16.875,4495000,769.75
1997-01-17,16.9375,17.5,16.9375,17.5,17.5,4298800,776.1699829101562
1997-01-20,17.3125,17.3125,16.8125,17.1875,17.1875,2858200,776.7000122070312
1997-01-21,16.875,17.4375,16.8125,17.125,17.125,2895600,782.719970703125
1997-01-22,17.0,17.125,16.8125,16.875,16.875,2362200,786.22998046875
1997-01-23,16.875,17.0625,16.25,16.25,16.25,4043200,777.5599975585938
1997-01-24,15.9375,16.4375,15.8125,15.875,15.875,4328200,770.52001953125
1997-01-27,16.0,16.125,15.375,15.375,15.375,2382200,765.02001953125
1997-01-28,15.875,16.1875,15.625,15.8125,15.8125,2300800,765.02001953125
1997-01-29,15.9375,16.5,15.8125,16.4375,16.4375,2262000,772.5
1997-01-30,16.875,17.625,16.8125,17.5625,17.5625,7756600,784.1699829101562
1997-01-31,17.4375,18.0625,17.25,17.5625,17.5625,6308200,786.1599731445312
1997-02-03,17.5625,17.8125,16.9375,16.9375,16.9375,2634400,786.72998046875
1997-02-04,16.875,16.9375,16.375,16.9375,16.9375,2478600,789.260009765625
1997-02-05,16.9375,17.25,15.875,16.375,16.375,2809000,778.280029296875
1997-02-06,16.5,16.875,16.375,16.8125,16.8125,2694000,780.1500244140625
1997-02-07,17.125,17.4375,17.0625,17.25,17.25,2712200,789.5599975585938
1997-02-10,17.3125,17.375,16.4375,16.5,16.5,1191800,785.4299926757812
1997-02-11,16.625,16.8125,15.6875,16.0,16.0,3763800,789.5900268554688
1997-02-12,16.0,17.25,15.875,17.125,17.125,5965200,802.77001953125
1997-02-13,17.1875,17.5,17.0625,17.0625,17.0625,3512200,811.8200073242188
1997-02-14,17.125,17.25,16.875,16.9375,16.9375,2178800,808.47998046875
1997-02-18,16.9375,17.3125,16.75,17.25,17.25,1388400,816.2899780273438
1997-02-19,17.5,18.125,17.4375,17.75,17.75,5866400,812.489990234375
1997-02-20,17.75,18.375,17.6875,18.1875,18.1875,4769200,802.7999877929688
1997-02-21,18.1875,18.1875,17.375,17.375,17.375,3837000,801.77001953125
1997-02-24,17.5,18.25,17.4375,18.1875,18.1875,2994400,810.280029296875
1997-02-25,18.125,18.4375,17.875,18.3125,18.3125,2580200,812.030029296875
1997-02-26,18.375,18.4375,17.8125,18.0625,18.0625,2384200,805.6799926757812
1997-02-27,18.0625,18.4375,17.6875,17.6875,17.6875,2638800,795.0700073242188
1997-02-28,17.625,18.25,17.1875,18.0,18.0,4007800,790.8200073242188
1997-03-03,17.75,18.3125,17.6875,17.9375,17.9375,1778600,795.3099975585938
1997-03-04,18.125,19.375,17.9375,19.25,19.25,6585800,790.9500122070312
1997-03-05,19.25,19.5,18.625,19.125,19.125,3712800,801.989990234375
1997-03-06,19.125,19.3125,18.8125,18.875,18.875,2628600,798.5599975585938
1997-03-07,18.9375,20.0,18.8125,19.75,19.75,5990400,804.969970703125
1997-03-10,19.75,20.1875,19.4375,20.0,20.0,4189400,813.6500244140625
1997-03-11,20.1875,21.1875,20.0,20.8125,20.8125,6925400,811.3400268554688
1997-03-12,22.0,23.875,21.8125,22.9375,22.9375,18512200,804.260009765625
1997-03-13,23.25,24.25,23.25,23.6875,23.6875,12095400,789.5599975585938
1997-03-14,23.875,24.1875,21.5,22.25,22.25,13015600,793.1699829101562
1997-03-17,21.75,22.875,21.6875,22.625,22.625,7929200,795.7100219726562
1997-03-18,22.75,22.8125,20.625,20.9375,20.9375,5478600,789.6599731445312
1997-03-19,20.9375,20.9375,18.5625,19.75,19.75,15518200,785.77001953125
1997-03-20,19.9375,20.6875,19.375,20.0625,20.0625,8375600,782.6500244140625
1997-03-21,20.0625,20.4375,19.375,19.5625,19.5625,3607400,784.0999755859375
1997-03-24,19.5,19.5,17.8125,18.8125,18.8125,10937400,790.8900146484375
1997-03-25,18.875,20.5625,18.875,20.375,20.375,7534200,789.0700073242188
1997-03-26,20.375,21.5625,20.1875,21.125,21.125,6452200,790.5
1997-03-27,21.625,21.8125,20.375,20.5,20.5,6006200,773.8800048828125
1997-03-31,20.6875,21.25,20.0,20.75,20.75,7109800,757.1199951171875
1997-04-01,20.625,20.75,19.0625,19.8125,19.8125,8014000,759.6400146484375
1997-04-02,20.375,20.625,19.5,19.75,19.75,11784000,750.1099853515625
1997-04-03,19.5,19.5,18.25,19.0,19.0,7828800,750.3200073242188
1997-04-04,19.0,19.9375,18.75,19.8125,19.8125,7040000,757.9000244140625
1997-04-07,20.25,21.75,20.25,21.5,21.5,7570400,762.1300048828125
1997-04-08,22.0,22.5,21.1875,21.6875,21.6875,12431600,766.1199951171875
1997-04-09,21.6875,21.75,20.5625,20.875,20.875,6079600,760.5999755859375
1997-04-10,20.75,20.75,19.75,19.875,19.875,4709200,758.3400268554688
1997-04-11,19.125,19.5,18.5,19.125,19.125,7296800,737.6500244140625
1997-04-14,19.25,19.375,18.5625,19.125,19.125,5571000,743.72998046875
1997-04-15,19.75,19.8125,18.6875,18.75,18.75,3770000,754.719970703125
1997-04-16,18.6875,19.25,18.5,19.125,19.125,3672000,763.530029296875
1997-04-17,19.625,19.6875,18.9375,19.3125,19.3125,4502200,761.77001953125
1997-04-18,19.5,19.5,18.375,18.375,18.375,3647000,766.3400268554688
1997-04-21,18.375,18.4375,17.5,17.75,17.75,4446800,760.3699951171875
1997-04-22,18.0,19.0,17.5,19.0,19.0,5561600,774.6099853515625
1997-04-23,18.75,19.625,18.6875,18.75,18.75,4750200,773.6400146484375
1997-04-24,19.375,20.75,18.8125,20.75,20.75,6882200,771.1799926757812
1997-04-25,20.25,20.875,19.6875,20.3125,20.3125,6968200,765.3699951171875
1997-04-28,20.3125,20.8125,20.0625,20.625,20.625,4039000,772.9600219726562
1997-04-29,21.0,21.375,20.9375,21.3125,21.3125,4004400,794.0499877929688
1997-04-30,21.0,21.5,21.0,21.25,21.25,3766600,801.3400268554688
1997-05-01,21.3125,21.9375,21.25,21.75,21.75,4140200,798.530029296875
1997-05-02,21.9375,22.125,21.5625,22.0,22.0,3088800,812.969970703125
1997-05-05,22.125,22.3125,21.6875,22.25,22.25,3968600,830.2899780273438
1997-05-06,22.25,22.375,21.25,21.4375,21.4375,3293800,827.760009765625
1997-05-07,21.3125,22.25,21.25,21.8125,21.8125,4577200,815.6199951171875
1997-05-08,21.5,22.4375,21.3125,22.375,22.375,6749000,820.260009765625
1997-05-09,22.5,22.875,22.125,22.5,22.5,5757200,824.780029296875
1997-05-12,22.5,22.5625,21.4375,21.625,21.625,3848000,837.6599731445312
1997-05-13,21.6875,22.0625,21.3125,21.9375,21.9375,2882200,833.1300048828125
1997-05-14,22.125,22.1875,21.375,21.5625,21.5625,2954200,836.0399780273438
1997-05-15,21.6875,22.125,21.5625,22.0,22.0,2867400,841.8800048828125
1997-05-16,21.75,21.9375,21.25,21.3125,21.3125,2542800,829.75
1997-05-19,21.25,21.25,19.75,20.0,20.0,6590000,833.27001953125
1997-05-20,20.125,21.1875,20.0625,21.125,21.125,6267400,841.6599731445312
1997-05-21,21.375,21.4375,20.1875,20.5625,20.5625,5098400,839.3499755859375
1997-05-22,20.5,20.8125,20.3125,20.5,20.5,2121000,835.6599731445312
1997-05-23,20.625,20.9375,20.0625,20.4375,20.4375,1778000,847.030029296875
1997-05-27,20.5,21.375,20.4375,21.0625,21.0625,3380000,849.7100219726562
1997-05-28,21.0625,21.8125,20.9375,21.125,21.125,3595600,847.2100219726562
1997-05-29,20.75,20.75,19.8125,19.9375,19.9375,4821400,844.0800170898438
1997-05-30,19.4375,20.125,18.625,20.0,20.0,8811000,848.280029296875
1997-06-02,20.8125,20.8125,19.5,19.875,19.875,3754600,846.3599853515625
1997-06-03,19.75,19.8125,19.1875,19.375,19.375,3963200,845.47998046875
1997-06-04,19.5,20.0,19.25,19.375,19.375,4702200,840.1099853515625
1997-06-05,19.5,19.6875,18.25,18.75,18.75,7472800,843.4299926757812
1997-06-06,18.75,19.5,18.3125,19.3125,19.3125,6892400,858.010009765625
1997-06-09,19.4375,20.6875,19.125,20.3125,20.3125,7199400,862.9099731445312
1997-06-10,20.3125,20.375,19.5625,19.5625,19.5625,4200800,865.27001953125
1997-06-11,19.4375,20.0625,19.1875,19.6875,19.6875,4652200,869.5700073242188
1997-06-12,19.125,19.375,18.8125,19.0,19.0,8050800,883.4600219726562
1997-06-13,18.9375,19.25,18.3125,18.4375,18.4375,8244000,893.27001953125
1997-06-16,18.625,19.25,18.625,18.875,18.875,4071400,893.9000244140625
1997-06-17,19.1875,19.75,19.125,19.5625,19.5625,3994600,894.4199829101562
1997-06-18,19.375,19.75,19.0,19.3125,19.3125,4038000,889.0599975585938
1997-06-19,19.375,19.375,18.8125,18.9375,18.9375,4802200,897.989990234375
1997-06-20,18.75,18.8125,18.4375,18.46875,18.46875,4169400,898.7000122070312
1997-06-23,18.4375,18.8125,18.3125,18.5,18.5,3105800,878.6199951171875
1997-06-24,18.625,18.75,18.5,18.75,18.75,2201800,896.3400268554688
1997-06-25,18.8125,19.125,18.75,19.0625,19.0625,4602800,888.989990234375
1997-06-26,18.75,18.875,17.9375,18.15625,18.15625,5506800,883.6799926757812
1997-06-27,18.3125,18.3125,17.78125,17.875,17.875,3464200,887.2999877929688
1997-06-30,17.84375,18.21875,17.0,17.9375,17.9375,5949200,885.1400146484375
1997-07-01,17.75,17.75,17.28125,17.375,17.375,4489200,891.030029296875
1997-07-02,17.75,17.75,17.4375,17.53125,17.53125,4557000,904.030029296875
1997-07-03,18.0,18.46875,17.75,17.96875,17.96875,1776400,916.9199829101562
1997-07-07,18.8125,19.1875,18.5625,19.0,19.0,5829800,912.2000122070312
1997-07-08,19.25,19.71875,18.28125,18.875,18.875,7719000,918.75
1997-07-09,18.875,20.0,18.6875,19.5,19.5,13074800,907.5399780273438
1997-07-10,19.4375,19.5,18.84375,19.21875,19.21875,3652600,913.780029296875
1997-07-11,19.28125,19.3125,18.8125,18.96875,18.96875,2324400,916.6799926757812
1997-07-14,18.875,19.46875,18.84375,19.28125,19.28125,3689200,918.3800048828125
1997-07-15,19.375,19.5,19.25,19.34375,19.34375,2696400,925.760009765625
1997-07-16,19.6875,20.4375,19.625,20.0,20.0,6103200,936.5900268554688
1997-07-17,20.0,20.0,19.5625,19.65625,19.65625,2273000,931.6099853515625
1997-07-18,19.5,19.625,18.5,18.65625,18.65625,3379200,915.2999877929688
1997-07-21,18.625,18.6875,17.875,18.0625,18.0625,4115400,912.9400024414062
1997-07-22,18.09375,18.625,18.0625,18.59375,18.59375,2318800,933.97998046875
1997-07-23,18.84375,19.0,18.09375,18.15625,18.15625,2772400,936.5599975585938
1997-07-24,18.15625,18.21875,17.71875,17.875,17.875,3621000,940.2999877929688
1997-07-25,17.875,17.9375,17.53125,17.5625,17.5625,2276400,938.7899780273438
1997-07-28,17.59375,18.09375,17.46875,17.75,17.75,2922800,936.4500122070312
1997-07-29,17.71875,17.875,17.125,17.25,17.25,3374400,942.2899780273438
1997-07-30,17.1875,17.625,16.90625,16.90625,16.90625,4466400,952.2899780273438
1997-07-31,16.96875,17.8125,16.59375,17.5625,17.5625,6008400,954.3099975585938
1997-08-01,17.625,18.5,17.5625,18.1875,18.1875,7968000,947.1400146484375
1997-08-04,18.75,18.875,18.34375,18.53125,18.53125,4501600,950.2999877929688
1997-08-05,18.75,19.34375,18.625,19.1875,19.1875,4905000,952.3699951171875
1997-08-06,19.25,19.625,18.875,19.09375,19.09375,4086600,960.3200073242188
1997-08-07,19.25,19.375,18.4375,18.4375,18.4375,3598800,951.1900024414062
1997-08-08,18.25,18.46875,17.96875,18.03125,18.03125,2860600,933.5399780273438
1997-08-11,18.0625,18.21875,17.59375,17.8125,17.8125,2108600,937.0
1997-08-12,17.96875,18.375,17.84375,17.875,17.875,1797000,926.530029296875
1997-08-13,18.15625,19.125,17.6875,19.0,19.0,5443400,922.02001953125
1997-08-14,19.25,19.625,18.75,19.0,19.0,5281600,924.77001953125
1997-08-15,18.96875,18.96875,18.65625,18.75,18.75,1999400,900.8099975585938
1997-08-18,18.53125,21.375,18.375,21.25,21.25,8634600,912.489990234375
1997-08-19,20.96875,21.125,20.3125,20.6875,20.6875,10580600,926.010009765625
1997-08-20,20.5,20.75,20.25,20.5625,20.5625,4032400,939.3499755859375
1997-08-21,20.625,21.21875,20.46875,20.96875,20.96875,6856800,925.0499877929688
1997-08-22,20.4375,21.0625,19.8125,20.90625,20.90625,5427200,923.5399780273438
1997-08-25,21.0,21.1875,20.40625,20.53125,20.53125,3384200,920.1599731445312
1997-08-26,20.5,20.5,19.59375,19.75,19.75,2213000,913.02001953125
1997-08-27,19.875,20.0,19.34375,19.5625,19.5625,2113200,913.7000122070312
1997-08-28,19.4375,19.75,19.125,19.25,19.25,1900400,903.6699829101562
1997-08-29,18.9375,19.0,18.5625,18.8125,18.8125,3035000,899.469970703125
1997-09-02,18.90625,19.5,18.90625,19.4375,19.4375,2105000,927.5800170898438
1997-09-03,19.71875,20.0,18.0,19.4375,19.4375,2382600,927.8599853515625
1997-09-04,18.0625,18.1875,17.5625,17.625,17.625,13555200,930.8699951171875
1997-09-05,17.75,17.875,17.28125,17.65625,17.65625,8004000,929.0499877929688
1997-09-08,17.71875,17.875,16.90625,17.0,17.0,5205600,931.2000122070312
1997-09-09,17.0,17.21875,16.875,16.875,16.875,4605800,933.6199951171875
1997-09-10,16.90625,17.0625,16.3125,16.375,16.375,4863800,919.030029296875
1997-09-11,16.40625,17.375,16.3125,17.0625,17.0625,6133800,912.5900268554688
1997-09-12,17.5,18.0,17.4375,17.75,17.75,10132400,923.9099731445312
1997-09-15,17.75,17.9375,16.9375,17.0,17.0,3645800,919.77001953125
1997-09-16,17.125,17.21875,16.5,17.03125,17.03125,3830400,945.6400146484375
1997-09-17,17.34375,17.34375,16.40625,16.53125,16.53125,7476800,943.0
1997-09-18,16.5625,16.59375,15.75,16.09375,16.09375,8195200,947.2899780273438
1997-09-19,16.0,16.34375,15.625,16.25,16.25,4519200,950.510009765625
1997-09-22,16.75,16.8125,16.3125,16.59375,16.59375,4114800,955.4299926757812
1997-09-23,16.5,16.65625,16.0,16.25,16.25,3589800,951.9299926757812
1997-09-24,16.1875,16.25,15.375,15.625,15.625,5949000,944.47998046875
1997-09-25,16.0,16.6875,15.84375,16.3125,16.3125,8776600,937.9099731445312
1997-09-26,16.46875,16.625,16.03125,16.1875,16.1875,3952200,945.219970703125
1997-09-29,16.25,16.6875,16.25,16.375,16.375,2431400,953.3400268554688
1997-09-30,16.21875,16.65625,16.0,16.28125,16.28125,4521800,947.280029296875
1997-10-01,14.75,14.875,13.375,13.5,13.5,24972400,955.4099731445312
1997-10-02,13.875,14.5,13.71875,14.40625,14.40625,10023800,960.4600219726562
1997-10-03,14.5,15.5625,14.3125,14.90625,14.90625,9889200,965.030029296875
1997-10-06,15.09375,15.09375,14.03125,14.03125,14.03125,5090800,972.6900024414062
1997-10-07,14.25,15.25,14.125,15.0,15.0,6663600,983.1199951171875
1997-10-08,14.375,15.4375,14.3125,15.3125,15.3125,9376200,973.8400268554688
1997-10-09,15.125,15.75,14.9375,15.59375,15.59375,3824800,970.6199951171875
1997-10-10,15.625,15.8125,15.28125,15.40625,15.40625,2832600,966.97998046875
1997-10-13,15.4375,15.5625,15.125,15.34375,15.34375,2099600,968.0999755859375
1997-10-14,15.375,15.4375,14.65625,14.90625,14.90625,3328000,970.280029296875
1997-10-15,14.71875,14.9375,14.59375,14.75,14.75,2475200,965.719970703125
1997-10-16,14.84375,14.96875,14.15625,14.375,14.375,3505800,955.25
1997-10-17,14.375,14.75,13.75,14.0625,14.0625,4091600,944.1599731445312
1997-10-20,14.03125,14.03125,13.59375,14.03125,14.03125,4196800,955.6099853515625
1997-10-21,14.1875,14.875,14.125,14.71875,14.71875,4834000,972.280029296875
1997-10-22,14.71875,14.75,14.03125,14.1875,14.1875,1975800,968.489990234375
1997-10-23,14.0,14.4375,13.5,13.75,13.75,5065800,950.6900024414062
1997-10-24,13.875,13.90625,12.625,13.09375,13.09375,6277600,941.6400146484375
1997-10-27,12.75,12.875,10.40625,10.5,10.5,6555400,876.989990234375
1997-10-28,9.8125,12.5,9.8125,12.5,12.5,10581400,921.8499755859375
1997-10-29,12.71875,12.71875,11.9375,12.0625,12.0625,4987000,919.1599731445312
1997-10-30,11.71875,11.8125,11.03125,11.09375,11.09375,4438600,903.6799926757812
1997-10-31,11.75,11.875,10.8125,11.5,11.5,3686200,914.6199951171875
1997-11-03,11.90625,12.28125,11.625,12.03125,12.03125,2974200,938.989990234375
1997-11-04,12.09375,12.28125,11.8125,11.96875,11.96875,1793600,940.760009765625
1997-11-05,12.0,12.25,11.53125,12.0625,12.0625,3157000,942.760009765625
1997-11-06,12.0,12.03125,10.75,10.9375,10.9375,6149200,938.030029296875
1997-11-07,10.5,11.46875,10.125,11.28125,11.28125,6466800,927.510009765625
1997-11-10,11.3125,11.3125,10.46875,10.625,10.625,3274400,921.1300048828125
1997-11-11,10.65625,11.0,10.5625,10.8125,10.8125,3430600,923.780029296875
1997-11-12,10.6875,10.8125,9.96875,9.96875,9.96875,2930800,905.9600219726562
1997-11-13,10.0625,10.5625,9.28125,10.5625,10.5625,7347000,916.6599731445312
1997-11-14,10.6875,10.6875,9.875,10.21875,10.21875,3926200,928.3499755859375
1997-11-17,10.65625,11.03125,10.53125,11.0,11.0,3328000,946.2000122070312
1997-11-18,10.96875,11.125,10.75,10.96875,10.96875,2842400,938.22998046875
1997-11-19,10.84375,11.0625,10.375,10.46875,10.46875,2740200,944.5900268554688
1997-11-20,10.5,11.46875,10.5,11.40625,11.40625,4687600,958.97998046875
1997-11-21,11.46875,11.59375,11.03125,11.3125,11.3125,2725200,963.0900268554688
1997-11-24,11.3125,11.3125,10.96875,11.125,11.125,2605200,946.6699829101562
1997-11-25,11.125,11.3125,11.03125,11.0625,11.0625,1849400,950.8200073242188
1997-11-26,10.9375,11.25,10.625,10.78125,10.78125,3232000,951.6400146484375
1997-11-28,10.65625,10.96875,10.625,10.90625,10.90625,880600,955.4000244140625
1997-12-01,11.0,11.3125,10.90625,11.28125,11.28125,2264400,974.77001953125
1997-12-02,11.28125,11.3125,10.5625,10.6875,10.6875,2357200,971.6799926757812
1997-12-03,10.625,11.0,10.28125,10.75,10.75,2279200,976.77001953125
1997-12-04,10.90625,10.9375,10.28125,10.46875,10.46875,1852400,973.0999755859375
1997-12-05,10.375,10.96875,10.3125,10.5625,10.5625,3156000,983.7899780273438
1997-12-08,10.5625,11.0625,10.1875,10.9375,10.9375,2961600,982.3699951171875
1997-12-09,10.9375,10.9375,10.25,10.40625,10.40625,2188600,975.780029296875
1997-12-10,10.28125,10.28125,9.78125,9.9375,9.9375,2973400,969.7899780273438
1997-12-11,9.75,9.75,9.25,9.34375,9.34375,3523000,954.9400024414062
1997-12-12,9.53125,9.59375,8.9375,9.09375,9.09375,3267600,953.3900146484375
1997-12-15,9.125,9.25,8.75,9.21875,9.21875,3863600,963.3900146484375
1997-12-16,9.21875,9.3125,9.125,9.15625,9.15625,2854400,968.0399780273438
1997-12-17,9.28125,9.46875,9.21875,9.46875,9.46875,3226600,965.5399780273438
1997-12-18,9.46875,9.46875,9.09375,9.125,9.125,2802400,955.2999877929688
1997-12-19,9.125,9.4375,8.90625,9.40625,9.40625,4693600,946.780029296875
1997-12-22,9.46875,9.65625,9.1875,9.28125,9.28125,2711400,953.7000122070312
1997-12-23,9.25,9.34375,8.96875,8.96875,8.96875,2040800,939.1300048828125
1997-12-24,9.09375,9.125,8.84375,8.875,8.875,1060200,932.7000122070312
1997-12-26,8.78125,8.90625,8.75,8.78125,8.78125,1072800,936.4600219726562
1997-12-29,8.84375,8.96875,8.5625,8.6875,8.6875,2806200,953.3499755859375
1997-12-30,8.6875,8.78125,8.5625,8.5625,8.5625,3097000,970.8400268554688
1997-12-31,8.6875,9.09375,8.625,8.875,8.875,6449200,970.4299926757812
1998-01-02,9.125,9.65625,9.09375,9.65625,9.65625,2512400,975.0399780273438
1998-01-05,9.6875,9.75,9.4375,9.65625,9.65625,5016000,977.0700073242188
1998-01-06,10.0625,10.4375,9.84375,9.96875,9.96875,9235400,966.5800170898438
1998-01-07,9.78125,9.8125,9.375,9.5,9.5,4503800,964.0
1998-01-08,9.53125,9.84375,9.375,9.46875,9.46875,3452400,956.0499877929688
1998-01-09,9.53125,9.5625,8.8125,9.125,9.125,3219400,927.6900024414062
1998-01-12,8.75,9.125,8.65625,8.875,8.875,2610600,939.2100219726562
1998-01-13,9.0,10.4375,8.96875,10.4375,10.4375,4973400,952.1199951171875
1998-01-14,9.59375,9.625,9.125,9.21875,9.21875,5866600,957.9400024414062
1998-01-15,9.25,9.34375,9.03125,9.03125,9.03125,3387400,950.72998046875
1998-01-16,9.125,9.1875,8.75,8.90625,8.90625,3041000,961.510009765625
1998-01-20,8.90625,9.28125,8.875,9.28125,9.28125,2212000,978.5999755859375
1998-01-21,9.25,9.3125,9.0625,9.28125,9.28125,2090800,970.8099975585938
1998-01-22,9.1875,9.375,9.03125,9.1875,9.1875,2435200,963.0399780273438
1998-01-23,9.3125,9.3125,9.03125,9.0625,9.0625,1321000,957.5900268554688
1998-01-26,9.1875,9.46875,9.1875,9.46875,9.46875,2760000,956.9500122070312
1998-01-27,9.4375,9.75,9.3125,9.375,9.375,2224600,969.02001953125
1998-01-28,9.40625,9.84375,9.40625,9.59375,9.59375,2698800,977.4600219726562
